run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
2254, 1109, 893, 1, 4.05746e-13, 1.93569, 1.39129, 0.000718757114, 0, 0, 0, 0.000325845219, 0.00682222289, 0, 0, 0, 0, 0, 0, 1.08527118e-06, 1.85731727e-06, 0.00313556612, 5.12775259e-06
2255, 6549, 897, 3, 5.39643e-12, 0.14554, 0.222142, 0.00129570014, 0.00176592386, 0.00144000564, 0, -2.28886649e-05, 0.00948247007, 0.00311269452, 0.0115509366, -0.00267238163, 0.0124539981, 0, 0, 1.08459826e-06, 2.06128059e-06, 0.00313556716, 1.54421573e-05
2256, 8528, 233, 4, 5.50271e-12, 0.142729, 0.193831, 0.000841699131, 0.00148736667, 0.00161617215, 0.00121389419, 0.000794555002, 0.00665665772, -0.00290640208, 0.0129222514, 0.00117744731, 0.0109966761, 0.00302791931, 0.0120491544, 1.08217777e-06, 1.10082909e-06, 0.00313555723, 8.21954111e-06
2257, 6639, 751, 2, 3.97249e-12, 0.197709, 0.323406, 0.00117360462, 0.00191848358, 0, 0, -0.00134076934, 0.0127080467, 0.00137683527, 0.0114635262, 0, 0, 0, 0, 1.07969586e-06, 8.92081483e-07, 0.0031355532, 1.03477714e-05
2258, 6198, 183, 4, 6.88841e-12, 0.114017, 0.178581, 0.000611471166, 0.00192259925, 0.00150811539, 0.00155752827, 0.00228170466, 0.0124572709, 9.93127844e-05, 0.0117229653, 0.00158493355, 0.009315115, -0.000628880628, 0.00966647289, 1.08228201e-06, 3.13703136e-06, 0.00313555887, 1.36650866e-05
2259, 6349, 570, 1, 7.31039e-13, 1.07436, 1.03651, 0.000964773542, 0, 0, 0, 0.000861318721, 0.00703722762, 0, 0, 0, 0, 0, 0, 1.07877472e-06, 6.38021518e-07, 0.003135539, 1.75798403e-06
2260, 4978, 748, 2, 2.0494e-12, 0.383234, 0.438751, 0.00121707167, 0.0010621251, 0, 0, -0.00276621417, 0.00926891661, -0.00320643832, 0.00735399058, 0, 0, 0, 0, 1.07462782e-06, 2.90819453e-09, 0.00313551778, 7.60948997e-08
2261, 9037, 278, 2, 4.34006e-12, 0.180965, 0.301665, 0.00178303457, 0.00153190335, 0, 0, -0.000387440207, 0.0075727586, -0.000736847668, 0.010814457, 0, 0, 0, 0, 1.07346659e-06, 1.82855512e-06, 0.00313551143, 1.04810462e-05
2262, 8010, 153, 2, 3.28251e-12, 0.239268, 0.360989, 0.00179891086, 0.000971255782, 0, 0, 0.0016319744, 0.0116894561, -0.000584093362, 0.0129446574, 0, 0, 0, 0, 1.07493826e-06, 2.90795014e-06, 0.00313551451, 1.3482542e-05
2263, 8337, 213, 2, 2.8911e-12, 0.27166, 0.368995, 0.00128856316, 0.00142150322, 0, 0, 0.00227222813, 0.00788243861, -0.00120644116, 0.00853078875, 0, 0, 0, 0, 1.07131406e-06, 3.81800308e-07, 0.00313549598, 2.29476903e-06
2264, 5652, 562, 3, 2.72419e-12, 0.288305, 0.319499, 0.000687749707, 0.00113889061, 0.0013032573, 0, 0.00224310622, 0.0113006031, 0.00111229852, 0.00736222247, -0.00100416323, 0.0100108901, 0, 0, 1.07092194e-06, 2.09787471e-06, 0.00313548991, 9.44981187e-06
2265, 3351, 438, 3, 2.586e-12, 0.303711, 0.323894, 0.00129722576, 0.000955893335, 0.000834310857, 0, 0.00125631294, 0.00881332893, -0.00351076652, 0.0116895822, -0.000369427241, 0.00976070832, 0, 0, 1.07554714e-06, 3.79049688e-06, 0.00313549917, 1.43093783e-05
2266, 7819, 454, 1, 2.90465e-12, 0.270394, 0.519994, 0.00192309948, 0, 0, 0, 0.000537740262, 0.0107400139, 0, 0, 0, 0, 0, 0, 1.07531216e-06, 2.1581188e-06, 0.00313549909, 1.33643388e-05
2267, 9615, 255, 2, 1.8842e-12, 0.416833, 0.468057, 0.00130984676, 0.000826646249, 0, 0, 0.00147322745, 0.00745702853, -0.00253839593, 0.0120229562, 0, 0, 0, 0, 1.07129054e-06, 2.0583498e-09, 0.00313547845, 3.77675402e-08
2268, 1200, 127, 3, 5.30063e-12, 0.148171, 0.226193, 0.00175240526, 0.00109207942, 0.00157651675, 0, 0.00214332637, 0.0128336154, -0.000866611896, 0.0109739118, 0.00114644383, 0.0109159059, 0, 0, 1.08890382e-06, 5.06489578e-06, 0.00313554645, 2.32459912e-05
2269, 2762, 965, 3, 5.83273e-12, 0.134654, 0.221887, 0.00188621194, 0.000843961715, 0.00177662406, 0, 0.00101243852, 0.00734163837, 0.000818165626, 0.0110997047, -0.00208970973, 0.00925087745, 0, 0, 1.08891012e-06, 1.43099777e-06, 0.00313556831, 1.69662125e-05
2270, 6137, 586, 1, 3.55297e-13, 2.21054, 1.48679, 0.000672590985, 0, 0, 0, -0.00317922167, 0.013155933, 0, 0, 0, 0, 0, 0, 1.08488072e-06, 2.59516482e-09, 0.00313554787, 1.18027568e-07
2271, 3206, 491, 3, 3.7476e-12, 0.209574, 0.284066, 0.00145964775, 0.000521469873, 0.00153918533, 0, -0.00227778182, 0.0077786276, 0.00218910693, 0.0128271592, -0.000417976078, 0.00893766199, 0, 0, 1.08771522e-06, 3.01744137e-06, 0.00313555363, 1.32840129e-05
2272, 6284, 587, 3, 5.13543e-12, 0.152937, 0.234114, 0.000889610468, 0.00181110877, 0.00157070345, 0, 0.0006507706, 0.00992193669, -0.00157693584, 0.00901042069, 0.00185439841, 0.0112268494, 0, 0, 1.08656677e-06, 1.70333576e-06, 0.00313555188, 1.28699593e-05
2273, 7684, 656, 3, 1.33088e-12, 0.590134, 0.470261, 0.0010619041, 0.00052155185, 0.000543021723, 0, -0.00310320381, 0.00921712924, -0.00221015187, 0.0103553935, 0.00370748068, 0.00944489585, 0, 0, 1.08259143e-06, 2.30125929e-09, 0.00313553162, 7.36833323e-08
2274, 7965, 292, 4, 3.72183e-12, 0.211025, 0.234994, 0.000973418693, 0.00136302916, 0.00117413794, 0.000744841382, 0.00322398351, 0.00663317601, 0.000334175851, 0.0100654796, 0.00201738101, 0.0123888458, -0.00152746097, 0.00894284958, 1.08235781e-06, 2.37776211e-06, 0.0031355248, 9.39248734e-06
2275, 8806, 698, 2, 4.3378e-12, 0.181059, 0.305369, 0.00192121883, 0.00135350508, 0, 0, -0.00103212543, 0.0130227831, 0.00136127676, 0.00700906218, 0, 0, 0, 0, 1.08413296e-06, 3.15102731e-06, 0.00313553642, 1.90410238e-05
2276, 3664, 308, 3, 5.90705e-12, 0.132959, 0.213448, 0.00125553381, 0.00189387247, 0.00153556931, 0, 0.00167168523, 0.00832497321, -0.000187264914, 0.0111243394, 0.0018420014, 0.0109241532, 0, 0, 1.09234949e-06, 4.69770791e-06, 0.00313554887, 1.34142122e-05
2277, 7336, 851, 1, 5.43195e-13, 1.44589, 1.20245, 0.000831635131, 0, 0, 0, 0.0022202015, 0.0135043269, 0, 0, 0, 0, 0, 0, 1.08841042e-06, 2.35117545e-09, 0.00313552907, 1.62044308e-07
2278, 6011, 588, 4, 5.47056e-12, 0.143568, 0.190073, 0.00113802462, 0.00135210352, 0.00134800547, 0.00142300206, -0.00185542829, 0.00677920987, -0.00214669561, 0.00907488347, 0.0016369885, 0.00711071906, 0.00133024203, 0.0118733333, 1.08449856e-06, 2.58348789e-09, 0.00313551476, 3.22684294e-06
2279, 5261, 210, 4, 5.41845e-12, 0.144949, 0.198962, 0.000682160814, 0.00170836026, 0.00117279985, 0.00146276542, -0.0026695899, 0.0063558842, 0.00204839294, 0.0118054935, 0.000251227172, 0.0075918004, -0.00160621338, 0.00777435363, 1.08308098e-06, 1.75987742e-06, 0.00313550128, 5.18402514e-06
2280, 9459, 529, 1, 7.09946e-13, 1.10628, 1.0518, 0.000950753148, 0, 0, 0, -0.000791604207, 0.00705848675, 0, 0, 0, 0, 0, 0, 1.07969358e-06, 5.61170477e-07, 0.00313548265, 1.38269013e-06
2281, 7804, 963, 2, 2.24228e-12, 0.350267, 0.444051, 0.000726477644, 0.00152551464, 0, 0, 0.00271182146, 0.0135707332, 0.00320017776, 0.00757929601, 0, 0, 0, 0, 1.07585583e-06, 2.23676125e-09, 0.00313546324, 9.95127864e-08
2282, 3254, 493, 2, 2.75383e-12, 0.285202, 0.378946, 0.00120899972, 0.00142989565, 0, 0, -0.0017087381, 0.00992182299, 0.0025638228, 0.00833366525, 0, 0, 0, 0, 1.0720388e-06, 3.44611857e-09, 0.00313544425, 1.6202934e-07
2283, 6855, 548, 2, 3.01364e-12, 0.260615, 0.362336, 0.00126027863, 0.00149959334, 0, 0, -0.000472061091, 0.00885169926, -0.00323053839, 0.0111058612, 0, 0, 0, 0, 1.07046625e-06, 1.4979521e-06, 0.00313543408, 7.14049797e-06
2284, 6573, 814, 1, 1.35626e-12, 0.579089, 0.760979, 0.00131409621, 0, 0, 0, 0.00247860432, 0.00790905702, 0, 0, 0, 0, 0, 0, 1.06670061e-06, 2.40354612e-09, 0.00313541507, 8.76996708e-08
2285, 8112, 471, 2, 1.49709e-12, 0.524615, 0.518324, 0.0011147611, 0.000814534209, 0, 0, 0.00335834028, 0.010389958, 0.00315765012, 0.0066178249, 0, 0, 0, 0, 1.06296238e-06, 2.15263336e-09, 0.00313539606, 4.61422545e-08
2286, 1938, 324, 2, 3.37661e-12, 0.2326, 0.353821, 0.00102244554, 0.00180383935, 0, 0, 0.00121628518, 0.0080891986, 0.00154679815, 0.0114437221, 0, 0, 0, 0, 1.05923648e-06, 4.38125748e-09, 0.00313542326, 1.64839371e-05
2287, 3035, 940, 2, 2.57334e-12, 0.305206, 0.398153, 0.00150320653, 0.0010083893, 0, 0, -0.00174602134, 0.00936606525, 0.00189431497, 0.00991727616, 0, 0, 0, 0, 1.05554311e-06, 3.48211429e-09, 0.00313540531, 3.48764283e-07
2288, 7348, 478, 2, 2.45692e-12, 0.319668, 0.400995, 0.00134369461, 0.00115010072, 0, 0, 0.00152587445, 0.00813977626, -0.00247227813, 0.00800182638, 0, 0, 0, 0, 1.05188211e-06, 2.22619707e-09, 0.00313538659, 7.68651014e-08
2289, 1901, 125, 4, 6.29097e-12, 0.124845, 0.188127, 0.000529010879, 0.00150286146, 0.00184208687, 0.00144159091, 0.00229239154, 0.0105653962, -0.00224062838, 0.00837566894, -0.00292893529, 0.0130766844, -0.00115725125, 0.00723819558, 1.04943832e-06, 6.57718592e-07, 0.00313537149, 2.31077545e-06
2290, 4626, 504, 3, 4.45169e-12, 0.176427, 0.254077, 0.00114432345, 0.00187657565, 0.000914909201, 0, -0.00115670683, 0.00712802681, 0.00126436219, 0.00935552761, -2.02759274e-05, 0.0114336196, 0, 0, 1.05165082e-06, 2.65032756e-06, 0.00313539196, 1.95507083e-05
2291, 6445, 970, 1, 1.57867e-12, 0.497506, 0.705341, 0.00141775433, 0, 0, 0, 0.00232465761, 0.0113935998, 0, 0, 0, 0, 0, 0, 1.04804028e-06, 2.35640495e-09, 0.00313537365, 1.4679475e-07
2292, 8386, 506, 3, 5.77111e-12, 0.136091, 0.215491, 0.00136071715, 0.00139726069, 0.00188258112, 0, 0.00118738689, 0.00850629358, 0.00117841504, 0.0126592347, 0.0025330522, 0.00735424458, 0, 0, 1.04537468e-06, 5.28953758e-07, 0.00313536463, 5.75347901e-06
2293, 4188, 871, 1, 6.58573e-13, 1.19258, 1.09205, 0.000915708171, 0, 0, 0, 0.00320088961, 0.010307023, 0, 0, 0, 0, 0, 0, 1.04180734e-06, 2.8961472e-09, 0.00313534663, 1.39990205e-07
2294, 7150, 180, 2, 2.35905e-12, 0.332929, 0.452326, 0.000576324711, 0.00163446935, 0, 0, 0.00314106815, 0.0131951314, 0.000735189582, 0.0102688401, 0, 0, 0, 0, 1.04159831e-06, 2.03032037e-06, 0.00313534264, 9.84663865e-06
2295, 5486, 852, 1, 2.44107e-13, 3.21743, 1.79372, 0.000557500375, 0, 0, 0, 0.0015444063, 0.0102584071, 0, 0, 0, 0, 0, 0, 1.03806982e-06, 2.51264772e-09, 0.00313532468, 1.0151905e-07
2296, 9217, 936, 3, 1.89916e-12, 0.413551, 0.376822, 0.00109347483, 0.000729521965, 0.00083077889, 0, 0.00266093826, 0.00692393738, 0.00229130272, 0.013407579, -0.00233305615, 0.00794986537, 0, 0, 1.03456761e-06, 1.92849106e-09, 0.00313530677, 8.84132324e-08
2297, 8677, 953, 1, 2.74254e-12, 0.286376, 0.535141, 0.00186866514, 0, 0, 0, -0.00303220892, 0.00930493723, 0, 0, 0, 0, 0, 0, 1.03108872e-06, 1.97775736e-09, 0.00313528899, 8.99304227e-08
2298, 1690, 769, 1, 1.25732e-12, 0.62466, 0.790355, 0.00126525483, 0, 0, 0, 0.00210563836, 0.0128639369, 0, 0, 0, 0, 0, 0, 1.02761758e-06, 4.45864113e-09, 0.00313527422, 7.80650441e-07
2299, 9903, 691, 1, 2.12346e-13, 3.69867, 1.92319, 0.000519968982, 0, 0, 0, -0.0002956827, 0.0134406363, 0, 0, 0, 0, 0, 0, 1.02596802e-06, 1.0490707e-06, 0.00313528958, 2.11609336e-05
2300, 8187, 404, 3, 4.5818e-12, 0.171417, 0.243985, 0.0015213911, 0.00160331362, 0.000973902914, 0, 0.000474859359, 0.0121236023, 0.00203102236, 0.0126755171, -0.00162145675, 0.00707807032, 0, 0, 1.02688104e-06, 2.4625182e-06, 0.00313529673, 1.58732734e-05
2301, 3532, 631, 4, 4.83837e-12, 0.162327, 0.207389, 0.00171222662, 0.000977481443, 0.00105608686, 0.00107605584, -0.00106250308, 0.0117638593, -0.00250230745, 0.0114450242, 0.000456983042, 0.0131819406, -0.00328000401, 0.0128956676, 1.03693301e-06, 4.84837827e-06, 0.00313533892, 2.25902418e-05
2302, 6858, 287, 2, 2.40419e-12, 0.326679, 0.409449, 0.00141949664, 0.00102281026, 0, 0, 0.00182427413, 0.0112404603, 2.46660708e-05, 0.00882395098, 0, 0, 0, 0, 1.03593826e-06, 1.71553176e-06, 0.00313533102, 7.89768779e-06
2303, 3964, 365, 4, 5.30142e-12, 0.148149, 0.20886, 0.00195655364, 0.000582751485, 0.00128890574, 0.000959688872, 0.00160937535, 0.00950551958, 0.00366916174, 0.0114304885, 0.0020323254, 0.00680471718, -0.00266721014, 0.00765947876, 1.0325193e-06, 2.9016185e-09, 0.00313531474, 8.65576245e-07
2304, 1276, 486, 3, 7.68169e-12, 0.102243, 0.185188, 0.00195569575, 0.00183301182, 0.00161119635, 0, 0.0022721354, 0.0115693786, 0.00153800462, 0.00951269441, -0.000396754105, 0.0117219216, 0, 0, 1.05798696e-06, 6.7815107e-06, 0.00313539638, 2.46444597e-05
2305, 1715, 239, 1, 1.86761e-12, 0.420537, 0.648488, 0.00154204769, 0, 0, 0, 0.00270134623, 0.0118942929, 0, 0, 0, 0, 0, 0, 1.05450734e-06, 4.49052962e-09, 0.0031353792, 1.54370412e-07
2306, 7636, 728, 4, 5.18285e-12, 0.151538, 0.202099, 0.00118351852, 0.000887764574, 0.00106949207, 0.00180730644, -0.00320826946, 0.00914406802, -0.00317762631, 0.0112865411, -0.00193519722, 0.0113384236, 0.00281232576, 0.0110130281, 1.05106526e-06, 2.11703032e-09, 0.00313536181, 1.52765914e-07
2307, 8005, 218, 1, 1.39588e-12, 0.562653, 0.750102, 0.00133315239, 0, 0, 0, 0.00118240169, 0.00867764478, 0, 0, 0, 0, 0, 0, 1.04794874e-06, 2.65195512e-07, 0.00313534676, 2.4137672e-06
2308, 1509, 943, 4, 4.86987e-12, 0.161277, 0.207097, 0.00161890742, 0.00135234455, 0.00104233531, 0.000815077561, 0.00103683704, 0.0100567464, -0.000949389729, 0.00951598779, 0.00221381521, 0.0118345083, -0.00162477918, 0.0121052087, 1.06678707e-06, 6.79313839e-06, 0.00313539133, 2.08261698e-05
2309, 3194, 991, 3, 5.59906e-12, 0.140273, 0.225318, 0.00089806242, 0.00193774328, 0.0016023649, 0, 0.00292623809, 0.00692480315, 0.000740079809, 0.0101880663, -0.00208346109, 0.00735430543, 0, 0, 1.07249232e-06, 3.94432996e-06, 0.00313541121, 1.76841349e-05
2310, 4149, 718, 4, 8.97879e-12, 0.0874726, 0.149631, 0.00174562757, 0.0012393563, 0.00177513271, 0.00192297574, -0.0017791088, 0.0119314266, 0.00151732164, 0.00916872419, 0.00104747168, 0.0125851393, 0.00268686391, 0.0112658196, 1.07478637e-06, 2.32238885e-06, 0.00313543227, 1.73211489e-05
2311, 7972, 320, 1, 2.26383e-12, 0.346933, 0.58901, 0.00169776372, 0, 0, 0, -0.00071504573, 0.0107657749, 0, 0, 0, 0, 0, 0, 1.07432029e-06, 1.89522107e-06, 0.00313543077, 1.14042607e-05
2312, 4131, 873, 2, 2.28647e-12, 0.343498, 0.416882, 0.00106862687, 0.00133013517, 0, 0, 0.00139414054, 0.00915122791, 0.00191820138, 0.0119330049, 0, 0, 0, 0, 1.07087737e-06, 2.90469201e-09, 0.00313541363, 1.36980598e-07
2313, 5973, 403, 2, 3.58997e-12, 0.218776, 0.354419, 0.000867434015, 0.00195408576, 0, 0, 0.00113606363, 0.00724065472, -0.00280336768, 0.012800605, 0, 0, 0, 0, 1.06745885e-06, 2.40393854e-09, 0.00313539634, 4.73953933e-08
2314, 4881, 977, 1, 2.41453e-13, 3.2528, 1.80355, 0.000554461718, 0, 0, 0, 0.00166459592, 0.0105482126, 0, 0, 0, 0, 0, 0, 1.0640609e-06, 2.64628965e-09, 0.00313537931, 9.82029668e-08
2315, 4428, 179, 3, 4.90614e-12, 0.160085, 0.239548, 0.000948680536, 0.00188094319, 0.00134489778, 0, -0.00313633573, 0.00953939244, 0.00191047717, 0.010641217, -0.00205441562, 0.00870841097, 0, 0, 1.06068383e-06, 2.76516034e-09, 0.00313536224, 4.11965095e-08
2316, 4345, 584, 3, 3.95105e-12, 0.198782, 0.261904, 0.00159593483, 0.00102627995, 0.00119598137, 0, 0.00175561062, 0.0128432987, -0.00335368958, 0.0107201189, 0.00332367155, 0.0109497192, 0, 0, 1.057328e-06, 2.77862061e-09, 0.00313534532, 6.67768375e-08
2317, 4207, 223, 4, 4.0912e-12, 0.191972, 0.236407, 0.000588057827, 0.00144850235, 0.00152070765, 0.000672724385, -0.00262523661, 0.00731740154, 0.00255779421, 0.00931061579, -0.00201159983, 0.00967595434, -0.00285644451, 0.00825761109, 1.05399309e-06, 2.810787e-09, 0.00313532847, 4.29329412e-08
2318, 3845, 820, 3, 8.68277e-13, 0.904548, 0.551597, 0.000538797113, 0.000679072961, 0.00059504807, 0, 0.00085236421, 0.0077484542, -0.0011357486, 0.0134582075, 0.00144926784, 0.0136393039, 0, 0, 1.05067846e-06, 2.92594187e-09, 0.00313531294, 9.42129767e-07
2319, 4962, 708, 1, 7.22789e-13, 1.08662, 1.04241, 0.000959313916, 0, 0, 0, 0.000611933855, 0.00710949957, 0, 0, 0, 0, 0, 0, 1.04847072e-06, 9.33947449e-07, 0.00313529905, 2.73126483e-06
2320, 2947, 410, 4, 8.00217e-12, 0.0981481, 0.16201, 0.00178817187, 0.000880333715, 0.00155531495, 0.00194862257, -0.00137931114, 0.00767479544, 0.00326383901, 0.00868439346, -0.00274817204, 0.00951908441, 0.00177617115, 0.00757222341, 1.04558848e-06, 2.60774547e-07, 0.00313528607, 2.54088861e-06
2321, 3617, 692, 1, 1.59761e-12, 0.491608, 0.701148, 0.00142623275, 0, 0, 0, 0.00288431861, 0.00709379144, 0, 0, 0, 0, 0, 0, 1.04233051e-06, 2.97796088e-09, 0.00313526974, 8.92909125e-08
2322, 4710, 900, 1, 1.47841e-12, 0.531245, 0.728865, 0.00137199551, 0, 0, 0, 0.0011185053, 0.0127395389, 0, 0, 0, 0, 0, 0, 1.04039833e-06, 5.81391015e-07, 0.00313527378, 9.90070576e-06
2323, 1125, 178, 1, 1.71132e-12, 0.458944, 0.677454, 0.00147611508, 0, 0, 0, 0.00127655599, 0.0076896378, 0, 0, 0, 0, 0, 0, 1.03715796e-06, 5.29759816e-09, 0.00313526238, 2.19473805e-06
2324, 4783, 315, 3, 3.0634e-12, 0.256382, 0.318844, 0.00051753793, 0.000990360639, 0.00162842757, 0, 0.00230468258, 0.00911887196, 8.09933177e-05, 0.00969028838, 0.00223700174, 0.0125267017, 0, 0, 1.03702348e-06, 1.70156582e-06, 0.00313526979, 1.52216005e-05
2325, 2683, 147, 3, 2.22177e-12, 0.353501, 0.393214, 0.000511210002, 0.000514400923, 0.00151753261, 0, 0.000913966954, 0.00703375378, -0.000930692626, 0.0113866235, -0.0013678215, 0.00835685425, 0, 0, 1.03382911e-06, 3.40936026e-09, 0.0031352543, 3.05854725e-07
2326, 9456, 669, 4, 6.00178e-12, 0.130861, 0.189381, 0.00102348952, 0.0018551727, 0.00156718959, 0.00083452143, 0.00303547674, 0.0119762979, -0.000866945247, 0.0118125447, 0.00155130776, 0.00756761227, -0.00217134172, 0.0126810566, 1.03473648e-06, 2.76609557e-06, 0.0031352552, 1.21773017e-05
2327, 2804, 363, 1, 1.52909e-12, 0.513637, 0.716685, 0.00139531372, 0, 0, 0, 9.91679976e-05, 0.00860898983, 0, 0, 0, 0, 0, 0, 1.03701666e-06, 2.5709529e-06, 0.00313526173, 1.23170245e-05
2328, 3093, 311, 4, 3.87778e-12, 0.202538, 0.25265, 0.000822247055, 0.00185010528, 0.000719892244, 0.000565794281, 0.000230325072, 0.00847188526, -0.00178074004, 0.0104680119, 0.0026482311, 0.00901965626, -0.0021354337, 0.00851642222, 1.03717045e-06, 1.74374819e-06, 0.00313526154, 9.76440227e-06
2329, 7309, 802, 1, 1.61319e-12, 0.486861, 0.697755, 0.0014331688, 0, 0, 0, 0.00215171302, 0.00934666016, 0, 0, 0, 0, 0, 0, 1.03402152e-06, 2.05323026e-09, 0.00313524568, 1.21385884e-07
2330, 1301, 713, 4, 5.41955e-12, 0.14492, 0.192016, 0.00142723009, 0.00101511102, 0.00144919666, 0.00131634931, 0.00164973463, 0.00700139933, -0.00106260311, 0.0104107053, -0.00026993212, 0.00725709508, 0.00116045161, 0.0107577655, 1.04349415e-06, 4.36504749e-06, 0.00313528411, 1.66765104e-05
2331, 7393, 124, 2, 3.13177e-12, 0.250784, 0.360969, 0.00111115655, 0.00165916563, 0, 0, 0.0015175463, 0.011292226, -0.0027061663, 0.0105788865, 0, 0, 0, 0, 1.04034524e-06, 2.04802782e-09, 0.00313526811, 2.8353258e-08
2332, 2022, 341, 3, 6.81054e-12, 0.115321, 0.196949, 0.00176630898, 0.00184232614, 0.00146881916, 0, -0.00228727361, 0.0128512776, 0.00141971163, 0.0104652207, 0.00179179063, 0.0127362951, 0, 0, 1.03968737e-06, 8.99475512e-07, 0.00313526728, 5.7007542e-06
2333, 2143, 610, 4, 4.35424e-12, 0.180376, 0.219872, 0.00117881695, 0.00068925507, 0.00154979847, 0.00113023412, -0.000583685806, 0.00724416948, -0.00345208695, 0.0131240733, 0.00226805989, 0.00893419423, -0.00216872074, 0.00958469996, 1.03977111e-06, 1.73623792e-06, 0.00313526001, 5.14276354e-06
2334, 3920, 199, 3, 5.4385e-12, 0.144415, 0.238028, 0.00186999013, 0.000569608273, 0.00176158757, 0, 0.00299764778, 0.00877580542, 0.00205796028, 0.0101631806, 0.000320088575, 0.00963143427, 0, 0, 1.0424558e-06, 2.87491202e-06, 0.00313526303, 1.03140549e-05
2335, 2607, 817, 4, 3.60092e-12, 0.21811, 0.234472, 0.000931030402, 0.00112028547, 0.00102613402, 0.00118744559, -0.00142169077, 0.00709229102, -0.00265977127, 0.00778690242, 0.00023394097, 0.0115169841, 0.0014841473, 0.00766377632, 1.04813924e-06, 3.22662554e-06, 0.0031353213, 3.04292516e-05
2336, 3364, 377, 4, 6.61749e-12, 0.118685, 0.176026, 0.00132857137, 0.00139817964, 0.00106362751, 0.00189059146, -0.000116943375, 0.0127583324, -0.000469515606, 0.00741626845, 0.00312720891, 0.0131192301, 0.0019031629, 0.00929398763, 1.05371339e-06, 3.31562162e-06, 0.00313537313, 2.78190642e-05
2337, 2176, 912, 3, 3.10298e-12, 0.253111, 0.30078, 0.00122806709, 0.00139815104, 0.000698469103, 0, -0.000426051983, 0.00992616129, 0.000761860695, 0.0122436541, -0.00121990155, 0.00852618187, 0, 0, 1.06828425e-06, 5.68045435e-06, 0.00313542794, 2.50604144e-05
2338, 8762, 224, 4, 6.31112e-12, 0.124447, 0.184291, 0.00101543989, 0.00173914641, 0.000882467744, 0.00178915458, -0.00277178258, 0.0099272524, -0.00302643234, 0.00742285073, -0.000774504307, 0.010694548, -0.00184650276, 0.0129937592, 1.06630541e-06, 8.58193685e-07, 0.00313541916, 6.02939931e-06
2339, 6766, 881, 4, 4.74975e-12, 0.165356, 0.229008, 0.00112500329, 0.000523154329, 0.000721623433, 0.00199687465, 0.00171997967, 0.0130540239, -0.00100503692, 0.0121239793, 0.00144479651, 0.0069592666, -0.00186996523, 0.0071150617, 1.06316328e-06, 2.16155173e-09, 0.0031354033, 8.86870839e-08
2340, 4071, 108, 4, 3.6409e-12, 0.215716, 0.239976, 0.000751460957, 0.0011339287, 0.00144265963, 0.000839033669, -0.00138978129, 0.0107058825, -0.000456517346, 0.00698926443, 5.53879094e-05, 0.00968976524, -0.00209068962, 0.008561891, 1.06582227e-06, 3.02276075e-06, 0.00313540592, 1.06155604e-05
2341, 2533, 307, 1, 1.95568e-12, 0.401599, 0.633719, 0.00157798747, 0, 0, 0, 0.000689666458, 0.0114852765, 0, 0, 0, 0, 0, 0, 1.07130769e-06, 3.03499975e-06, 0.00313544032, 2.0338858e-05
2342, 1598, 541, 2, 5.20876e-12, 0.150784, 0.275407, 0.0016741156, 0.00195686767, 0, 0, -0.000166440752, 0.0123845065, -4.15996427e-05, 0.00829878207, 0, 0, 0, 0, 1.0846737e-06, 4.29600951e-06, 0.00313555853, 3.9216783e-05
2343, 9266, 644, 2, 1.64765e-12, 0.476678, 0.536545, 0.00135675445, 0.000507021142, 0, 0, 0.000661074202, 0.0120510832, 0.00120649002, 0.00952934291, 0, 0, 0, 0, 1.08421769e-06, 1.76807619e-06, 0.00313555978, 1.29060062e-05
2344, 9841, 741, 1, 2.60589e-12, 0.301394, 0.548993, 0.00182151584, 0, 0, 0, 0.00166257433, 0.0122937808, 0, 0, 0, 0, 0, 0, 1.0810706e-06, 1.80877201e-09, 0.00313554364, 5.63998524e-08
2345, 7158, 379, 1, 2.67074e-12, 0.294076, 0.542287, 0.0018440408, 0, 0, 0, -0.000269454797, 0.00779501654, 0, 0, 0, 0, 0, 0, 1.07983363e-06, 1.58689751e-06, 0.00313553306, 5.35223482e-06
2346, 1754, 610, 3, 3.69861e-12, 0.21235, 0.267589, 0.00125950116, 0.0010749177, 0.00140264879, 0, -0.00119164765, 0.00667671414, -0.00142340996, 0.0100005788, 0.000378411668, 0.0100145906, 0, 0, 1.08853871e-06, 3.97181126e-06, 0.00313556981, 1.99528865e-05
2347, 6978, 254, 4, 7.6445e-12, 0.10274, 0.165462, 0.00169496159, 0.000850741962, 0.00184555601, 0.00165243552, -0.00231263439, 0.0116565756, 0.0010461937, 0.0126912909, 0.000168302749, 0.0108956831, 0.00131731633, 0.00925799939, 1.08918003e-06, 2.28593419e-06, 0.00313557227, 1.25741138e-05
2348, 1165, 947, 1, 1.06924e-12, 0.73454, 0.857053, 0.00116678853, 0, 0, 0, -0.00183906069, 0.00917865024, 0, 0, 0, 0, 0, 0, 1.08603249e-06, 5.2510597e-09, 0.00313556324, 1.64302862e-06
2349, 2368, 161, 2, 4.25322e-12, 0.184659, 0.312067, 0.00197715724, 0.00122728262, 0, 0, -0.00228580772, 0.0129961653, 0.00150518766, 0.0103713149, 0, 0, 0, 0, 1.08291592e-06, 3.66710562e-09, 0.0031355473, 5.94435337e-08
