run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
4015, 5485, 457, 2, 5.77833e-12, 0.135921, 0.260722, 0.0018889289, 0.00194657254, 0, 0, -0.000650999877, 0.0123501932, 0.00179401415, 0.00809849911, 0, 0, 0, 0, 1.64351476e-06, 1.6106191e-05, 0.00313946519, 9.53139426e-05
4016, 7042, 242, 2, 6.99002e-13, 1.1236, 0.76568, 0.00078929055, 0.000516737483, 0, 0, -1.62180701e-05, 0.00721476366, -6.84241857e-05, 0.0105930603, 0, 0, 0, 0, 1.58289961e-06, 5.93868482e-06, 0.00313925655, 6.23372945e-05
4017, 2660, 301, 1, 9.7287e-13, 0.8073, 0.898499, 0.00111296757, 0, 0, 0, 0.00228857282, 0.0100175878, 0, 0, 0, 0, 0, 0, 1.48969564e-06, 2.15678512e-08, 0.00313871432, 2.70779514e-07
4018, 6482, 355, 1, 1.79428e-12, 0.437723, 0.661607, 0.00151147191, 0, 0, 0, 0.00100063225, 0.00784531989, 0, 0, 0, 0, 0, 0, 1.43165349e-06, 4.92319767e-06, 0.00313829481, 1.52881043e-05
4019, 5065, 340, 2, 1.40419e-12, 0.559323, 0.531061, 0.00102807698, 0.000854946364, 0, 0, -0.00324552637, 0.0115324621, 0.00356443788, 0.0101155224, 0, 0, 0, 0, 1.35634891e-06, 1.34635787e-08, 0.00313785875, 1.81755687e-07
4020, 1887, 470, 2, 1.88623e-12, 0.416385, 0.45767, 0.00100718786, 0.00117779209, 0, 0, 0.000437727423, 0.0120987106, 0.000503172542, 0.00857402451, 0, 0, 0, 0, 1.51251896e-06, 1.60529585e-05, 0.00313903056, 0.000125692179
4021, 8578, 880, 2, 2.05083e-12, 0.382965, 0.462961, 0.00145308899, 0.000706919632, 0, 0, 0.00267433493, 0.0123895878, -0.00279824041, 0.00973124734, 0, 0, 0, 0, 1.44059709e-06, 1.04507962e-08, 0.00313860355, 6.06830219e-07
4022, 9340, 467, 4, 4.71451e-12, 0.166592, 0.216581, 0.00117876011, 0.00166825923, 0.00124796642, 0.000522218671, -9.89912843e-05, 0.00813029024, 0.00213721011, 0.0084828202, -0.00287521837, 0.00837446776, -2.48171798e-05, 0.0109645541, 1.40791354e-06, 6.47263063e-06, 0.00313848351, 5.74233897e-05
4023, 4877, 798, 1, 3.5887e-13, 2.18853, 1.47937, 0.000675964365, 0, 0, 0, -0.00156245231, 0.0119433683, 0, 0, 0, 0, 0, 0, 1.34673038e-06, 1.2380935e-08, 0.00313811603, 2.6622623e-07
4024, 7947, 586, 1, 1.05952e-12, 0.741277, 0.860975, 0.00116147434, 0, 0, 0, 0.00309903838, 0.0077683993, 0, 0, 0, 0, 0, 0, 1.29068378e-06, 9.09907496e-09, 0.00313777869, 2.15045152e-07
4025, 1865, 569, 3, 5.12837e-12, 0.153148, 0.240847, 0.00165369084, 0.00182973869, 0.000668586954, 0, -0.000788833806, 0.00733847385, 0.00202513342, 0.0104078916, 0.000784814429, 0.00929358284, 0, 0, 1.32352749e-06, 1.05540028e-05, 0.00313772438, 3.33864505e-05
4026, 9105, 135, 1, 1.64685e-12, 0.47691, 0.690587, 0.00144804393, 0, 0, 0, -0.00248643516, 0.0131088794, 0, 0, 0, 0, 0, 0, 1.27269386e-06, 8.05446504e-09, 0.00313742691, 8.85490721e-08
4027, 5224, 301, 1, 1.09156e-12, 0.719517, 0.848243, 0.00117890709, 0, 0, 0, 0.000375160666, 0.00724407843, 0, 0, 0, 0, 0, 0, 1.24510143e-06, 4.61715307e-06, 0.00313719935, 1.33339811e-05
4028, 9293, 546, 4, 6.03627e-12, 0.130113, 0.193379, 0.00122469517, 0.00148520354, 0.00192018547, 0.000541112869, -0.000648580266, 0.00909837595, 0.00136973915, 0.00972667064, -0.000125379673, 0.0120291186, -0.00172297556, 0.0137082588, 1.24171765e-06, 7.48920162e-06, 0.0031372014, 5.26831748e-05
4029, 5808, 815, 1, 1.17782e-12, 0.666824, 0.816593, 0.00122460066, 0, 0, 0, -3.25148621e-05, 0.00965764814, 0, 0, 0, 0, 0, 0, 1.23553875e-06, 6.63794976e-06, 0.00313719842, 5.20369927e-05
4030, 7938, 939, 3, 4.16338e-12, 0.188644, 0.2657, 0.000795035684, 0.00112195456, 0.00184664973, 0, -8.72403937e-05, 0.00895344177, -0.000335774914, 0.0118467299, 0.00218723629, 0.00775661937, 0, 0, 1.23350174e-06, 7.65423663e-06, 0.00313723259, 5.6578263e-05
4031, 3533, 801, 4, 3.27368e-12, 0.239913, 0.2559, 0.00125203874, 0.00129315161, 0.000683423561, 0.000679163244, -0.00306976402, 0.00950883545, -0.000597225266, 0.00724461465, 0.00284771689, 0.00896230499, 0.00175884729, 0.01170479, 1.2188879e-06, 5.22121447e-06, 0.00313707, 1.71543605e-05
4032, 5047, 705, 3, 2.70083e-12, 0.290799, 0.332675, 0.000565832689, 0.000953993941, 0.0014861112, 0, 0.00347476741, 0.00747952566, -0.00236678504, 0.0110488149, 0.000512850762, 0.00739466619, 0, 0, 1.20279167e-06, 5.25761818e-06, 0.00313690928, 1.67288912e-05
4033, 6427, 466, 4, 5.09919e-12, 0.154024, 0.20186, 0.00134198759, 0.000732186747, 0.00137300609, 0.00150675867, -0.00312216026, 0.0101411073, 0.000235668907, 0.0104816841, -0.00290796385, 0.0131625955, 0.000692802155, 0.0117026103, 1.20985239e-06, 7.5116474e-06, 0.00313697194, 5.28712931e-05
4034, 6923, 505, 3, 6.15318e-12, 0.127641, 0.216001, 0.00191183637, 0.000865830306, 0.00185194151, 0, 0.0018107433, 0.0078767084, 0.00329253195, 0.0121409293, 0.000247445067, 0.0124600172, 0, 0, 1.21866129e-06, 7.52600517e-06, 0.00313706792, 5.67674643e-05
4035, 5636, 668, 4, 6.73003e-12, 0.1167, 0.181295, 0.00183278479, 0.000564971535, 0.00143797763, 0.00168014089, -0.00278873287, 0.0092402688, 0.000596584131, 0.0132943693, -0.00133543149, 0.0121320686, -0.00110069595, 0.00764793138, 1.22162644e-06, 6.72351923e-06, 0.00313722024, 6.11220647e-05
4036, 4362, 853, 3, 3.82884e-12, 0.205127, 0.299387, 0.000835207548, 0.00053133796, 0.00197361164, 0, -0.00302117828, 0.0133415802, -0.00201973048, 0.00783614821, 0.00013653047, 0.0125901228, 0, 0, 1.2464097e-06, 8.0005007e-06, 0.00313752998, 7.80121313e-05
4037, 2787, 175, 1, 7.71227e-13, 1.01837, 1.00915, 0.000990937263, 0, 0, 0, 0.000611293726, 0.00763251984, 0, 0, 0, 0, 0, 0, 1.23759158e-06, 4.85947355e-06, 0.00313738382, 1.30920836e-05
4038, 1035, 821, 3, 5.41453e-12, 0.145054, 0.229364, 0.00199388643, 0.000938622723, 0.00142737577, 0, 0.00185521761, 0.00715088254, 0.000944801572, 0.0122059109, -0.000464558251, 0.0118707564, 0, 0, 1.61451905e-06, 3.04637025e-05, 0.00313842685, 9.72881511e-05
4039, 1178, 761, 1, 2.97175e-12, 0.264288, 0.51409, 0.00194518548, 0, 0, 0, -0.00040797977, 0.00723821089, 0, 0, 0, 0, 0, 0, 1.64680507e-06, 9.60086332e-06, 0.00313839974, 2.37842672e-05
4040, 2623, 524, 4, 4.74756e-12, 0.165432, 0.214533, 0.00127069323, 0.0017616305, 0.000817539294, 0.00081142572, -3.58276708e-05, 0.011743431, -0.00260832071, 0.0126282636, -0.00180031932, 0.00659996455, -0.00317567309, 0.00678131681, 1.68762825e-06, 9.85951682e-06, 0.00313889969, 9.71909595e-05
4041, 4177, 133, 2, 2.72975e-12, 0.287718, 0.414199, 0.000677424216, 0.00173687207, 0, 0, -0.000339334273, 0.0068548708, -0.00162558654, 0.0099987968, 0, 0, 0, 0, 1.65426762e-06, 2.32846516e-06, 0.00313870179, 6.92832159e-06
4042, 2321, 473, 4, 6.0147e-12, 0.13058, 0.181901, 0.00143511664, 0.00150092002, 0.00146141867, 0.00110003916, 0.00300073893, 0.00922953233, -0.0030408115, 0.00894657981, 0.000300200074, 0.0121746556, -0.00123280022, 0.0106809707, 1.73967754e-06, 1.43152778e-05, 0.00313902908, 6.56153029e-05
4043, 9304, 789, 3, 5.70762e-12, 0.137605, 0.22437, 0.000833085836, 0.00187113344, 0.00175270977, 0, -0.00071524289, 0.00861206553, -0.0015370854, 0.01066314, 0.00223912573, 0.0106361735, 0, 0, 1.70235898e-06, 1.17468816e-06, 0.00313884709, 9.64930286e-06
4044, 2951, 157, 1, 4.43786e-13, 1.76977, 1.33033, 0.000751695426, 0, 0, 0, -0.00254338212, 0.0106598711, 0, 0, 0, 0, 0, 0, 1.66364604e-06, 1.42137009e-08, 0.00313864583, 1.08380873e-07
4045, 9589, 506, 2, 1.4042e-12, 0.559322, 0.530051, 0.00100744648, 0.00087916486, 0, 0, -0.00216714265, 0.0101674661, 8.12543663e-05, 0.00731289008, 0, 0, 0, 0, 1.63231776e-06, 2.27542294e-06, 0.00313847526, 1.0509623e-05
4046, 7862, 502, 2, 3.05699e-12, 0.256918, 0.358795, 0.00145798666, 0.00132912009, 0, 0, -0.00157292973, 0.00826827486, 0.000162823923, 0.01106678, 0, 0, 0, 0, 1.61983461e-06, 5.43729547e-06, 0.00313842557, 3.59473188e-05
4047, 6643, 844, 2, 1.69338e-12, 0.463805, 0.502808, 0.00129304146, 0.000695789332, 0, 0, 0.00130705184, 0.0117943599, -0.00014580016, 0.00816929936, 0, 0, 0, 0, 1.59523602e-06, 3.03612638e-06, 0.00313834924, 2.76097392e-05
4048, 6426, 572, 4, 4.81234e-12, 0.163205, 0.219539, 0.000920728372, 0.00112615353, 0.00191207734, 0.000596039117, -0.00245264761, 0.0077949674, -5.60709656e-05, 0.00916552313, 0.00148922416, 0.0123743627, -0.00250831406, 0.0118463608, 1.58105819e-06, 4.58273748e-06, 0.00313829964, 3.0643662e-05
4049, 4537, 679, 4, 4.94343e-12, 0.158877, 0.214655, 0.00084240214, 0.00183227605, 0.000631951808, 0.00135201014, -0.00105485474, 0.0102386901, 0.0018336987, 0.0118615032, 0.000477763581, 0.0131855009, -0.00188907551, 0.00808987666, 1.59433562e-06, 8.03100066e-06, 0.00313853288, 7.38096592e-05
4050, 7564, 669, 3, 2.1442e-12, 0.36629, 0.349787, 0.000979563061, 0.000891640403, 0.000987679521, 0, 0.00253599706, 0.0119643211, 0.000752420481, 0.0112070874, 0.00187278086, 0.00943331417, 0, 0, 1.57205785e-06, 2.36805579e-06, 0.00313846585, 2.93178872e-05
4051, 7086, 245, 2, 2.40952e-12, 0.325956, 0.404634, 0.00131954623, 0.00115182228, 0, 0, 0.00280293323, 0.0130828593, -0.00210450248, 0.00900401776, 0, 0, 0, 0, 1.5412675e-06, 7.89289481e-09, 0.00313829973, 7.11640417e-08
4052, 5151, 939, 4, 6.74782e-12, 0.116393, 0.175934, 0.00169504457, 0.001416354, 0.00173536883, 0.000837167675, 0.00269123928, 0.00691395808, 0.000320179385, 0.00819858066, -0.000307558578, 0.0105999479, 0.0019383646, 0.00969198489, 1.54709971e-06, 7.39276105e-06, 0.00313829402, 3.55796814e-05
4053, 6022, 924, 1, 1.79455e-12, 0.437657, 0.661556, 0.00151158685, 0, 0, 0, -0.00092896203, 0.0121406462, 0, 0, 0, 0, 0, 0, 1.53761252e-06, 4.10696966e-06, 0.00313829449, 3.68200406e-05
4054, 6981, 507, 4, 5.92456e-12, 0.132567, 0.184854, 0.00128255765, 0.00122476945, 0.00175661311, 0.00114572047, -0.00187223341, 0.00876693538, 0.00105582445, 0.0100618578, -0.00137184447, 0.0111511936, 0.0032839734, 0.0101178192, 1.52166232e-06, 3.22469465e-06, 0.00313821678, 2.15076935e-05
4055, 1012, 896, 4, 5.26536e-12, 0.149163, 0.199153, 0.00101546962, 0.00102233791, 0.00119408192, 0.00178938107, -0.00209094021, 0.0104886012, -0.0033310207, 0.0106221848, -0.00261214634, 0.00839442736, 0.000856444087, 0.00990919733, 1.59847323e-06, 1.06375531e-05, 0.0031386096, 6.18738743e-05
4056, 4430, 239, 3, 3.91845e-12, 0.200436, 0.267392, 0.00152773361, 0.000783186449, 0.00142890692, 0, 0.00296961605, 0.00695094827, -0.00188290955, 0.0115392826, 0.000196498839, 0.00677083292, 0, 0, 1.58137311e-06, 3.78084423e-06, 0.00313847855, 8.71258306e-06
4057, 1138, 535, 3, 1.90617e-12, 0.412029, 0.387864, 0.000542603807, 0.000843552813, 0.00119206362, 0, -0.0025351471, 0.00978443875, 0.00164601191, 0.0122851937, -0.00093400085, 0.0123278791, 0, 0, 1.62813046e-06, 7.02449315e-06, 0.0031388983, 6.04852081e-05
4058, 3046, 401, 3, 4.81187e-12, 0.163221, 0.238899, 0.000971953277, 0.00170002245, 0.00151389823, 0, 0.00130100188, 0.0106749096, 0.00277974136, 0.0102916714, -0.000944639381, 0.00964280866, 0, 0, 1.62606188e-06, 4.97153102e-06, 0.00313886027, 2.57646795e-05
4059, 2744, 779, 2, 3.03622e-12, 0.258676, 0.375234, 0.00172918165, 0.000935823101, 0, 0, 0.00301717997, 0.010953614, -0.00204733031, 0.00916696229, 0, 0, 0, 0, 1.59847923e-06, 1.22318883e-08, 0.00313871633, 9.6057797e-07
4060, 6396, 652, 2, 5.65009e-12, 0.139006, 0.263671, 0.00192770659, 0.001864903, 0, 0, 0.0013486619, 0.0104275571, -0.00284216695, 0.00850013357, 0, 0, 0, 0, 1.58210494e-06, 2.74362926e-06, 0.00313863413, 1.94028517e-05
4061, 3208, 639, 4, 6.17711e-12, 0.127146, 0.188942, 0.00083461508, 0.00184851331, 0.00172105263, 0.000888447231, 0.00199184627, 0.0111677108, 0.0015262897, 0.00937287877, -0.000429832662, 0.011584889, -0.00267714133, 0.0114589831, 1.61552663e-06, 1.0012149e-05, 0.00313877573, 5.17627106e-05
4062, 5783, 218, 4, 4.8186e-12, 0.162993, 0.211508, 0.00110458838, 0.00167770202, 0.00129502624, 0.000650642956, -0.00183725796, 0.0127339219, -0.00098993368, 0.0104301774, -0.00137300264, 0.00859290906, -0.00247210293, 0.00979880272, 1.6077631e-06, 4.62593743e-06, 0.00313871076, 2.19133777e-05
4063, 8953, 333, 4, 8.553e-12, 0.0918273, 0.152304, 0.00174982011, 0.00147087274, 0.00185931997, 0.0014858008, 0.00118584039, 0.0102102753, -0.00247275785, 0.008603134, -0.00156695897, 0.0130163819, -0.00203355039, 0.0111563739, 1.58856023e-06, 2.05420931e-06, 0.00313862412, 1.65690123e-05
4064, 5199, 651, 2, 3.34294e-12, 0.234942, 0.353206, 0.00176809121, 0.00106311744, 0, 0, 0.00165023086, 0.00776923478, -0.00305202242, 0.00952956585, 0, 0, 0, 0, 1.56375774e-06, 8.34802217e-09, 0.00313848969, 1.33717471e-07
4065, 9186, 999, 2, 3.1177e-12, 0.251916, 0.369778, 0.00174769364, 0.000956629381, 0, 0, 0.00297809277, 0.0126428019, -0.000422539198, 0.0117167301, 0, 0, 0, 0, 1.55292796e-06, 3.85617243e-06, 0.00313847419, 3.75255679e-05
4066, 5064, 303, 4, 6.23354e-12, 0.125996, 0.186947, 0.00151295893, 0.00188019376, 0.000661935806, 0.00129400818, -0.00155878232, 0.00868442036, -0.00152431353, 0.012780836, 0.00314389943, 0.00643853515, -0.0013804806, 0.010968873, 1.52941462e-06, 8.14371778e-09, 0.00313839524, 1.15599084e-05
4067, 1308, 167, 3, 4.90108e-12, 0.16025, 0.231713, 0.00156695725, 0.00131465089, 0.00143408159, 0, 0.000767868336, 0.0121597308, 0.00232329373, 0.0100414882, -0.00139506639, 0.00835814515, 0, 0, 1.65291926e-06, 1.63727878e-05, 0.00313877363, 6.12125907e-05
4068, 2707, 561, 4, 9.5028e-12, 0.0826492, 0.143926, 0.0017780902, 0.00165828396, 0.00186077797, 0.00165085738, 0.000129972127, 0.0127259877, 0.00241078122, 0.0112699151, -0.000555689879, 0.00817471812, -0.00315741073, 0.00719240541, 1.6882882e-06, 8.85446591e-06, 0.00313908652, 7.29284235e-05
4069, 5636, 655, 4, 4.53682e-12, 0.173116, 0.217227, 0.00163932621, 0.00127695163, 0.000711033214, 0.000976164482, -0.00154495522, 0.00855513997, -0.00265810223, 0.0118760711, -0.000786059998, 0.00656684929, 0.00107702589, 0.0111935031, 1.66503892e-06, 6.5493822e-07, 0.00313897687, 6.73190439e-06
4070, 1181, 575, 2, 5.23095e-12, 0.150144, 0.274326, 0.00191253864, 0.00173275841, 0, 0, 0.00271524419, 0.0100035034, 0.00091681413, 0.00942191483, 0, 0, 0, 0, 1.70965722e-06, 9.03539682e-06, 0.00313906803, 3.21418657e-05
4071, 2003, 777, 1, 2.84254e-12, 0.276302, 0.525644, 0.00190242762, 0, 0, 0, 0.00119595167, 0.00803476401, 0, 0, 0, 0, 0, 0, 1.70750205e-06, 4.68515261e-06, 0.00313900554, 1.54143311e-05
4072, 6878, 735, 4, 8.70071e-12, 0.0902683, 0.150877, 0.0015048706, 0.00191413783, 0.00158271381, 0.00162620406, -0.000782580565, 0.00771902614, 0.00241901128, 0.00849950768, -0.00296369999, 0.0109343811, -0.000505285473, 0.0101600803, 1.70107658e-06, 5.22404391e-06, 0.0031389582, 2.58301822e-05
4073, 9176, 475, 4, 5.60788e-12, 0.140053, 0.199415, 0.00112881419, 0.000598244251, 0.00187170204, 0.0014159056, 0.00020166305, 0.00854775248, 0.00323538086, 0.0101478203, -0.00237711163, 0.00972375297, -0.00177398135, 0.00790310058, 1.68662148e-06, 3.71729254e-06, 0.00313886513, 1.42250559e-05
4074, 5467, 642, 4, 6.72606e-12, 0.116769, 0.182026, 0.000590519239, 0.00167323305, 0.00129943711, 0.00193052395, 5.60067007e-05, 0.0106207994, 0.000289310751, 0.00828790246, 0.00268920599, 0.0101898318, 0.00292825639, 0.0123869033, 1.67571963e-06, 3.14904438e-06, 0.00313887573, 4.02677921e-05
4075, 5588, 103, 3, 2.34884e-12, 0.334377, 0.351217, 0.00122931047, 0.0011010125, 0.000516918098, 0, -0.000345879222, 0.0113668749, 0.000421005289, 0.0076322945, 0.00262532789, 0.0107818158, 0, 0, 1.67482885e-06, 5.41825732e-06, 0.0031388401, 2.26927876e-05
4076, 3804, 442, 1, 2.48254e-12, 0.316368, 0.562466, 0.00177788404, 0, 0, 0, -0.000854335048, 0.0117571975, 0, 0, 0, 0, 0, 0, 1.69062267e-06, 7.6308709e-06, 0.00313891867, 4.38572694e-05
4077, 6598, 214, 4, 7.15497e-12, 0.10977, 0.171348, 0.0018578143, 0.00170982477, 0.000849508295, 0.00141892457, -0.00199088807, 0.00752792378, 0.00128443642, 0.00717701734, 0.000325126638, 0.0086283873, 0.00325358067, 0.00677567085, 1.67683356e-06, 3.0195556e-06, 0.00313883647, 1.4289339e-05
4078, 5027, 497, 4, 2.38523e-12, 0.329275, 0.300236, 0.000536855172, 0.000899621709, 0.000677505745, 0.00121672796, -0.000699717055, 0.0120250658, -0.000435968661, 0.0099531911, 0.00220621658, 0.00835843668, 0.00168070024, 0.012308931, 1.67348789e-06, 4.72235075e-06, 0.00313882631, 2.92943097e-05
4079, 1746, 734, 3, 2.86825e-12, 0.273825, 0.308497, 0.000784367032, 0.00113387533, 0.00132327886, 0, 0.000922410939, 0.0135293006, -0.00114297865, 0.00672336503, -0.000267449018, 0.010455697, 0, 0, 1.7125475e-06, 8.64692536e-06, 0.00313910476, 5.99570186e-05
4080, 7815, 612, 4, 5.78189e-12, 0.135838, 0.199697, 0.0018006384, 0.000550934944, 0.00170794817, 0.000948059493, -0.0025674605, 0.00763211984, -0.00290199977, 0.0101809243, -0.000774957974, 0.0129125117, 0.000525548923, 0.0133355059, 1.72235363e-06, 8.46005229e-06, 0.00313911645, 3.6981183e-05
4081, 5078, 372, 4, 3.14976e-12, 0.249352, 0.256078, 0.00115338442, 0.000595137019, 0.00109543751, 0.00106109803, -0.00100766791, 0.010312188, -0.0011704043, 0.0134668159, 0.00246424801, 0.0129895045, 0.00297998666, 0.00996954641, 1.70655024e-06, 1.58672294e-06, 0.00313904407, 1.27092764e-05
4082, 5048, 144, 3, 1.85371e-12, 0.423691, 0.384324, 0.000912671376, 0.000620619546, 0.00106867904, 0, -0.00265255605, 0.00743398933, 1.895034e-05, 0.00705438235, 0.00344999977, 0.0125300138, 0, 0, 1.69027809e-06, 2.01016262e-06, 0.00313894627, 6.64491417e-06
4083, 5599, 376, 1, 8.70583e-13, 0.902152, 0.949817, 0.00105283438, 0, 0, 0, -0.00120358812, 0.0121713586, 0, 0, 0, 0, 0, 0, 1.66993205e-06, 7.54137695e-09, 0.00313886188, 6.85342144e-06
4084, 7026, 883, 3, 2.15442e-12, 0.364552, 0.359897, 0.000594979785, 0.0011420652, 0.00104152803, 0, 0.00252162843, 0.00831858783, -0.000976822849, 0.00746145025, 0.00161178024, 0.00693339039, 0, 0, 1.65261913e-06, 1.30847527e-06, 0.00313876399, 4.32663703e-06
4085, 8638, 132, 1, 1.14123e-12, 0.688204, 0.829581, 0.00120542835, 0, 0, 0, -0.00171290917, 0.00796395687, 0, 0, 0, 0, 0, 0, 1.6332054e-06, 5.86813417e-09, 0.00313866079, 4.63226622e-08
4086, 2801, 308, 2, 3.3752e-12, 0.232697, 0.341915, 0.00156359114, 0.0013611088, 0, 0, 0.00133512191, 0.0112914737, 0.0029943795, 0.00687728985, 0, 0, 0, 0, 1.6156965e-06, 3.65750514e-07, 0.00313863628, 1.72940062e-05
4087, 2049, 928, 4, 7.04432e-12, 0.111494, 0.176199, 0.00180572434, 0.00156651872, 0.000602863392, 0.0017003061, 0.000864517048, 0.0119470613, 0.00265383209, 0.00834257975, -0.00338536724, 0.0107648234, -0.00250955067, 0.00974816592, 1.65499576e-06, 8.97814515e-06, 0.00313882878, 5.10095074e-05
4088, 6736, 392, 4, 3.26588e-12, 0.240486, 0.269058, 0.000531335763, 0.00102380583, 0.000584954933, 0.00157657123, -0.00092169271, 0.0102878379, -0.00293347068, 0.00823920978, 0.00207735453, 0.0123852176, -0.000311298101, 0.0117517255, 1.64918309e-06, 3.6950621e-06, 0.00313880244, 2.31629067e-05
4089, 2466, 701, 1, 1.22236e-12, 0.642526, 0.801577, 0.00124754067, 0, 0, 0, -0.00121440105, 0.00781129248, 0, 0, 0, 0, 0, 0, 1.63063013e-06, 1.07185335e-08, 0.0031387082, 1.08105838e-06
4090, 4701, 757, 2, 1.82214e-12, 0.43103, 0.483022, 0.00133260297, 0.000737694756, 0, 0, -0.00266867679, 0.007537792, 0.00290453284, 0.0080562333, 0, 0, 0, 0, 1.61252273e-06, 7.63130703e-09, 0.00313861264, 3.27160682e-07
4091, 8930, 265, 2, 1.68783e-12, 0.465329, 0.511718, 0.00132319629, 0.000631005404, 0, 0, 0.00129414532, 0.011904157, -0.0033674024, 0.012687418, 0, 0, 0, 0, 1.59482979e-06, 5.44812774e-09, 0.00313854194, 9.28610675e-06
4092, 1961, 199, 4, 6.0488e-12, 0.129844, 0.189052, 0.000734914715, 0.0018939779, 0.00119842496, 0.00146222265, 0.00230580535, 0.00706769317, 0.000395240769, 0.0102812133, -0.00297167541, 0.0124908002, -0.000812103598, 0.0125979562, 1.65317914e-06, 1.17653665e-05, 0.00313869594, 4.10644664e-05
